spec,section,outcome,row_type,value
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"main";   0.0199***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"main_se";   0.0038"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"pre";   0.0049"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"pre_se";   0.0035"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"n_obs";     120,617"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"n_estab";      15,129"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w";"pre_pval";   0.2354"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"main";   0.0234***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"main_se";   0.0039"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"pre";   0.0056"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"pre_se";   0.0041"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"n_obs";     120,617"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"n_estab";      15,129"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w";"pre_pval";   0.2127"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"main";  -0.0045"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"main_se";   0.0125"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"pre";   0.0036"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"pre_se";   0.0088"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"n_obs";     121,064"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"n_estab";      15,133"
"tfpw_07_11_pct";"direct_B";"l_firm_emp";"pre_pval";   0.2728"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"main";   0.0232***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"main_se";   0.0049"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"pre";   0.0117**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"pre_se";   0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p10";"pre_pval";   0.0106"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"main";   0.0237***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"main_se";   0.0044"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"pre";   0.0097**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"pre_se";   0.0044"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p20";"pre_pval";   0.0612"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"main";   0.0236***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"main_se";   0.0043"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"pre";   0.0073*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"pre_se";   0.0043"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p25";"pre_pval";   0.1012"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"main";   0.0224***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"main_se";   0.0042"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"pre";   0.0071*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"pre_se";   0.0042"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p50";"pre_pval";   0.0979"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"main";   0.0159***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"main_se";   0.0048"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"pre";   0.0039"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"pre_se";   0.0047"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75";"pre_pval";   0.7236"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"main";   0.0099**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"main_se";   0.0050"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"pre";   0.0016"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"pre_se";   0.0048"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"n_obs";     120,624"
