spec,section,outcome,row_type,value
"turnover";"direct_A";"retention_u";"main";   0.0060*"
"turnover";"direct_A";"retention_u";"main_se";   0.0032"
"turnover";"direct_A";"retention_u";"pre";   0.0011"
"turnover";"direct_A";"retention_u";"pre_se";   0.0056"
"turnover";"direct_A";"retention_u";"n_obs";     112,604"
"turnover";"direct_A";"retention_u";"n_estab";      14,137"
"turnover";"direct_A";"retention_u";"pre_pval";   0.8170"
"turnover";"direct_A";"retention_u";"mean_pre";   0.7803"
"turnover";"direct_A";"retention_yoy_u";"main";   0.0037"
"turnover";"direct_A";"retention_yoy_u";"main_se";   0.0034"
"turnover";"direct_A";"retention_yoy_u";"pre";  -0.0000"
"turnover";"direct_A";"retention_yoy_u";"pre_se";   0.0060"
"turnover";"direct_A";"retention_yoy_u";"n_obs";     112,570"
"turnover";"direct_A";"retention_yoy_u";"n_estab";      14,137"
"turnover";"direct_A";"retention_yoy_u";"pre_pval";   0.5219"
"turnover";"direct_A";"retention_yoy_u";"mean_pre";   0.7473"
"turnover";"direct_A";"hiring_rate_u";"main";   0.0166"
"turnover";"direct_A";"hiring_rate_u";"main_se";   0.0128"
"turnover";"direct_A";"hiring_rate_u";"pre";  -0.0378**"
"turnover";"direct_A";"hiring_rate_u";"pre_se";   0.0169"
"turnover";"direct_A";"hiring_rate_u";"n_obs";     113,096"
"turnover";"direct_A";"hiring_rate_u";"n_estab";      14,137"
"turnover";"direct_A";"hiring_rate_u";"pre_pval";   0.0019"
"turnover";"direct_A";"hiring_rate_u";"mean_pre";   0.5370"
"turnover";"direct_A";"turnover_u";"main";  -0.0049"
"turnover";"direct_A";"turnover_u";"main_se";   0.0125"
"turnover";"direct_A";"turnover_u";"pre";  -0.0150"
"turnover";"direct_A";"turnover_u";"pre_se";   0.0159"
"turnover";"direct_A";"turnover_u";"n_obs";     113,096"
"turnover";"direct_A";"turnover_u";"n_estab";      14,137"
"turnover";"direct_A";"turnover_u";"pre_pval";   0.3829"
"turnover";"direct_A";"turnover_u";"mean_pre";   0.4736"
"turnover";"direct_A";"quit_rate_u";"main";  -0.0032"
"turnover";"direct_A";"quit_rate_u";"main_se";   0.0036"
"turnover";"direct_A";"quit_rate_u";"pre";  -0.0065"
"turnover";"direct_A";"quit_rate_u";"pre_se";   0.0048"
"turnover";"direct_A";"quit_rate_u";"n_obs";     113,096"
"turnover";"direct_A";"quit_rate_u";"n_estab";      14,137"
"turnover";"direct_A";"quit_rate_u";"pre_pval";   0.2366"
"turnover";"direct_A";"quit_rate_u";"mean_pre";   0.0976"
"turnover";"direct_A";"layoff_rate_u";"main";   0.0038"
"turnover";"direct_A";"layoff_rate_u";"main_se";   0.0070"
"turnover";"direct_A";"layoff_rate_u";"pre";  -0.0121"
"turnover";"direct_A";"layoff_rate_u";"pre_se";   0.0091"
"turnover";"direct_A";"layoff_rate_u";"n_obs";     113,096"
"turnover";"direct_A";"layoff_rate_u";"n_estab";      14,137"
"turnover";"direct_A";"layoff_rate_u";"pre_pval";   0.2541"
"turnover";"direct_A";"layoff_rate_u";"mean_pre";   0.2299"
"turnover";"direct_A";"churn_rate_u";"main";   0.0107"
"turnover";"direct_A";"churn_rate_u";"main_se";   0.0245"
"turnover";"direct_A";"churn_rate_u";"pre";  -0.0529*"
"turnover";"direct_A";"churn_rate_u";"pre_se";   0.0305"
"turnover";"direct_A";"churn_rate_u";"n_obs";     113,096"
"turnover";"direct_A";"churn_rate_u";"n_estab";      14,137"
"turnover";"direct_A";"churn_rate_u";"pre_pval";   0.1474"
"turnover";"direct_A";"churn_rate_u";"mean_pre";   1.0106"
"turnover";"direct_A";"l_total_hours";"main";   0.0008"
"turnover";"direct_A";"l_total_hours";"main_se";   0.0153"
"turnover";"direct_A";"l_total_hours";"pre";   0.0135"
"turnover";"direct_A";"l_total_hours";"pre_se";   0.0105"
"turnover";"direct_A";"l_total_hours";"n_obs";     113,096"
"turnover";"direct_A";"l_total_hours";"n_estab";      14,137"
"turnover";"direct_A";"l_total_hours";"pre_pval";   0.1584"
"turnover";"direct_A";"l_total_hours";"mean_pre";   6.1516"
"turnover";"direct_A";"l_firm_emp";"main";   0.0010"
"turnover";"direct_A";"l_firm_emp";"main_se";   0.0152"
"turnover";"direct_A";"l_firm_emp";"pre";   0.0158"
"turnover";"direct_A";"l_firm_emp";"pre_se";   0.0101"
"turnover";"direct_A";"l_firm_emp";"n_obs";     113,096"
"turnover";"direct_A";"l_firm_emp";"n_estab";      14,137"
"turnover";"direct_A";"l_firm_emp";"pre_pval";   0.0336"
"turnover";"direct_A";"l_firm_emp";"mean_pre";   2.4171"
"turnover";"direct_A";"totalflows_pw";"main";   0.0174***"
"turnover";"direct_A";"totalflows_pw";"main_se";   0.0047"
"turnover";"direct_A";"totalflows_pw";"pre";  -0.0282***"
"turnover";"direct_A";"totalflows_pw";"pre_se";   0.0086"
"turnover";"direct_A";"totalflows_pw";"n_obs";     112,819"
"turnover";"direct_A";"totalflows_pw";"n_estab";      14,137"
"turnover";"direct_A";"totalflows_pw";"pre_pval";   0.0000"
"turnover";"direct_A";"totalflows_pw";"mean_pre";   0.2182"
"turnover";"direct_A";"outflows_pw";"main";  -0.0002"
"turnover";"direct_A";"outflows_pw";"main_se";   0.0028"
"turnover";"direct_A";"outflows_pw";"pre";  -0.0040"
"turnover";"direct_A";"outflows_pw";"pre_se";   0.0055"
"turnover";"direct_A";"outflows_pw";"n_obs";     112,819"
"turnover";"direct_A";"outflows_pw";"n_estab";      14,137"
"turnover";"direct_A";"outflows_pw";"pre_pval";   0.1610"
"turnover";"direct_A";"outflows_pw";"mean_pre";   0.0930"
"turnover";"direct_A";"inflows_pw";"main";   0.0187***"
"turnover";"direct_A";"inflows_pw";"main_se";   0.0037"
"turnover";"direct_A";"inflows_pw";"pre";  -0.0221***"
"turnover";"direct_A";"inflows_pw";"pre_se";   0.0070"
"turnover";"direct_A";"inflows_pw";"n_obs";     112,819"
"turnover";"direct_A";"inflows_pw";"n_estab";      14,137"
"turnover";"direct_A";"inflows_pw";"pre_pval";   0.0000"
"turnover";"direct_A";"inflows_pw";"mean_pre";   0.1252"
