spec,section,outcome,row_type,value
"turnover";"spill";"retention_u";"main";   0.0014"
"turnover";"spill";"retention_u";"main_se";   0.0017"
"turnover";"spill";"retention_u";"pre";   0.0035"
"turnover";"spill";"retention_u";"pre_se";   0.0033"
"turnover";"spill";"retention_u";"n_obs";      32,471"
"turnover";"spill";"retention_u";"n_estab";       4,088"
"turnover";"spill";"retention_u";"pre_pval";   0.5197"
"turnover";"spill";"retention_u";"mean_pre";   0.7677"
"turnover";"spill";"retention_yoy_u";"main";   0.0026"
"turnover";"spill";"retention_yoy_u";"main_se";   0.0017"
"turnover";"spill";"retention_yoy_u";"pre";   0.0052"
"turnover";"spill";"retention_yoy_u";"pre_se";   0.0035"
"turnover";"spill";"retention_yoy_u";"n_obs";      32,468"
"turnover";"spill";"retention_yoy_u";"n_estab";       4,088"
"turnover";"spill";"retention_yoy_u";"pre_pval";   0.3213"
"turnover";"spill";"retention_yoy_u";"mean_pre";   0.7397"
"turnover";"spill";"hiring_rate_u";"main";  -0.0097"
"turnover";"spill";"hiring_rate_u";"main_se";   0.0096"
"turnover";"spill";"hiring_rate_u";"pre";  -0.0080"
"turnover";"spill";"hiring_rate_u";"pre_se";   0.0221"
"turnover";"spill";"hiring_rate_u";"n_obs";      32,704"
"turnover";"spill";"hiring_rate_u";"n_estab";       4,088"
"turnover";"spill";"hiring_rate_u";"pre_pval";   0.0437"
"turnover";"spill";"hiring_rate_u";"mean_pre";   0.5686"
"turnover";"spill";"turnover_u";"main";  -0.0036"
"turnover";"spill";"turnover_u";"main_se";   0.0066"
"turnover";"spill";"turnover_u";"pre";  -0.0166"
"turnover";"spill";"turnover_u";"pre_se";   0.0183"
"turnover";"spill";"turnover_u";"n_obs";      32,704"
"turnover";"spill";"turnover_u";"n_estab";       4,088"
"turnover";"spill";"turnover_u";"pre_pval";   0.3731"
"turnover";"spill";"turnover_u";"mean_pre";   0.4597"
"turnover";"spill";"quit_rate_u";"main";  -0.0027*"
"turnover";"spill";"quit_rate_u";"main_se";   0.0015"
"turnover";"spill";"quit_rate_u";"pre";  -0.0071**"
"turnover";"spill";"quit_rate_u";"pre_se";   0.0034"
"turnover";"spill";"quit_rate_u";"n_obs";      32,704"
"turnover";"spill";"quit_rate_u";"n_estab";       4,088"
"turnover";"spill";"quit_rate_u";"pre_pval";   0.0145"
"turnover";"spill";"quit_rate_u";"mean_pre";   0.0929"
"turnover";"spill";"layoff_rate_u";"main";  -0.0018"
"turnover";"spill";"layoff_rate_u";"main_se";   0.0048"
"turnover";"spill";"layoff_rate_u";"pre";  -0.0089"
"turnover";"spill";"layoff_rate_u";"pre_se";   0.0131"
"turnover";"spill";"layoff_rate_u";"n_obs";      32,704"
"turnover";"spill";"layoff_rate_u";"n_estab";       4,088"
"turnover";"spill";"layoff_rate_u";"pre_pval";   0.0930"
"turnover";"spill";"layoff_rate_u";"mean_pre";   0.2386"
"turnover";"spill";"churn_rate_u";"main";  -0.0125"
"turnover";"spill";"churn_rate_u";"main_se";   0.0153"
"turnover";"spill";"churn_rate_u";"pre";  -0.0255"
"turnover";"spill";"churn_rate_u";"pre_se";   0.0389"
"turnover";"spill";"churn_rate_u";"n_obs";      32,704"
"turnover";"spill";"churn_rate_u";"n_estab";       4,088"
"turnover";"spill";"churn_rate_u";"pre_pval";   0.0571"
