spec,section,outcome,row_type,value
"spill_occ4";"spill";"lr_remdezr_layer";"main";  -0.0062*"
"spill_occ4";"spill";"lr_remdezr_layer";"main_se";   0.0032"
"spill_occ4";"spill";"lr_remdezr_layer";"pre";   0.0044"
"spill_occ4";"spill";"lr_remdezr_layer";"pre_se";   0.0038"
"spill_occ4";"spill";"lr_remdezr_layer";"n_obs";      58,606"
"spill_occ4";"spill";"lr_remdezr_layer";"n_firms";       2,075"
"spill_occ4";"spill";"lr_remdezr_layer";"n_cells";       7,596"
"spill_occ4";"spill";"lr_remdezr_layer";"pre_pval";   0.3780"
"spill_occ4";"spill";"l_layer_emp";"main";   0.0099*"
"spill_occ4";"spill";"l_layer_emp";"main_se";   0.0052"
"spill_occ4";"spill";"l_layer_emp";"pre";  -0.0070"
"spill_occ4";"spill";"l_layer_emp";"pre_se";   0.0062"
"spill_occ4";"spill";"l_layer_emp";"n_obs";      58,606"
"spill_occ4";"spill";"l_layer_emp";"n_firms";       2,075"
"spill_occ4";"spill";"l_layer_emp";"n_cells";       7,596"
"spill_occ4";"spill";"l_layer_emp";"pre_pval";   0.1195"
